price_field,start_date,end_date,sessions_inclusive,AAPL_CR_pct,GOOGL_CR_pct,AMZN_CR_pct,AAPL_display_match,GOOGL_display_match,AMZN_display_match,matching_assets,matching_asset_count,total_absolute_error_pct_points,paper_time_input_lineage,native_paper_result_credit,status
adjusted_close,2024-01-04,2024-02-27,37,0.523923294668216,1.8256655950207978,20.038724835189893,False,False,False,,0,14.64698253483731,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-02-28,38,-0.1420862179340232,-0.007313858904822723,19.77588357851674,False,False,False,,0,15.551111219487538,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-02-29,39,-0.5108820977308692,1.5177047304865576,22.266020302832644,False,False,False,,0,16.147433474615216,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-01,40,-1.110845079749978,0.5499051229969742,23.27591629778332,False,False,False,,0,17.525166095036365,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-04,41,-3.6207830491609028,-2.228887214426545,22.833224620931468,False,False,False,,0,17.351328786197108,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-05,42,-6.361905101519261,-2.7274598832581654,20.43991581649347,False,False,False,,0,14.979280801270896,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-06,43,-6.912326817829085,-3.6586224753078267,20.017974487415756,False,False,False,,0,16.038923780552665,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-07,44,-6.978373348412214,-1.4737087088646184,22.30753155298304,False,False,False,,0,16.209613610259872,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-08,45,-6.026136732195287,-0.7185076296641113,21.290722293641707,False,False,False,,0,13.485366655501103,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-11,46,-4.914281299297163,0.9384877377737855,18.945838003744765,False,False,False,,0,9.003068966673816,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-12,47,-4.650086686602039,1.5470391738409361,21.3183859058065,False,False,False,,0,11.031260045363524,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-13,48,-5.8059476688011475,2.4928407705195443,22.127681132804344,False,False,False,,0,10.890788031085947,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-14,49,-4.776669502447772,4.9197213690640895,23.64251984792929,False,False,False,,0,9.856128976417427,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-15,50,-4.985838075200844,3.511984118993783,20.647429848836985,False,False,False,,0,8.059607654642358,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-18,51,-4.380347867136014,8.277730699200392,20.688930544385276,False,False,False,,0,4.936313376449652,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-19,52,-3.081364842766976,7.801156041179724,21.671152372569004,False,False,False,,0,6.740943570981751,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-20,53,-1.655765041101842,9.054929789211874,23.227491783242236,False,False,False,,0,10.976656531352267,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-21,54,-5.673880078722638,8.219084386130216,23.227491783242236,False,False,False,,0,7.010456248095088,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-22,55,-5.172974157034349,10.543311363163333,23.72552123902585,False,False,False,,0,9.445858445154832,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-25,56,-5.960081711249565,10.030077116064163,24.306562640508144,False,False,False,,0,10.186721467821869,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-26,57,-6.587561958420995,10.469980898187025,23.33125407671508,False,False,False,,0,10.278796933323097,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-27,58,-4.606038685488101,10.61660796768178,24.389564031604706,False,False,False,,0,10.750133313798385,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-04,2024-03-28,59,-5.613318322372274,10.660615276123009,24.77000466513415,False,False,False,,0,10.933938263629429,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-08,2,2.417474483402482,2.291307300120371,2.6576703830634596,False,False,False,,0,27.57849680021865,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-09,3,2.185674356625067,3.8458803366534733,4.220593081919133,False,False,False,,0,24.22920093805246,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-10,4,2.7651917227100364,4.8257466610880595,5.845490163365907,False,False,False,,0,22.20395489825607,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-11,5,2.434046248864963,4.678406613391672,6.843835587079372,False,False,False,,0,21.02180404839392,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-12,6,2.6161737021085374,5.0983558048360855,6.4582685687552654,False,False,False,,0,21.16954932851719,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-16,7,1.352235602767271,4.980481498338607,5.453041771826483,False,False,False,,0,21.028712332602183,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-17,8,0.8278977828955592,4.2289916807483285,4.454696348113019,False,False,False,,0,22.254209754034214,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-18,9,4.1119375019393445,5.709866339178804,5.687134532107074,False,False,False,,0,22.82493663065347,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-19,10,5.729091188696822,7.846450143750405,6.954000594004328,False,False,False,,0,21.1715407384429,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-22,11,7.015116450750658,7.5591194711046805,6.568433575680244,False,False,False,,0,22.997563403965735,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-23,12,7.72711417025751,8.332702923743284,7.422196620478827,False,False,False,,0,23.187620473521967,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-24,13,7.351811420128684,9.5557353341305,8.007428521180282,False,False,False,,0,23.450118233078904,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-25,14,7.1696669177437,11.891229904347501,8.613325553354322,False,False,False,,0,24.99757126873688,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-26,15,6.203764859605432,12.127023884149501,9.55658847360532,False,False,False,,0,23.324200270149614,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-29,16,5.822929663085086,13.09952944413526,11.03001129700858,False,False,False,,0,22.442447810211767,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-30,17,3.78629037620295,11.589189044505854,9.473969971368223,False,False,False,,0,20.45150944934058,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-01-31,18,1.7772280755713465,3.2196369317112783,6.857608839423324,False,False,False,,0,21.809982304436744,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-01,19,3.1349961247301605,4.00058114879871,9.666753480530277,False,False,False,,0,19.577661495401177,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-02,20,2.577548872216351,4.899433697488909,18.293852286228574,False,False,False,,0,11.881967460956016,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-05,21,3.5875741083554846,5.857206386875191,17.26107898461189,False,False,False,,0,10.90144670609218,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-06,22,4.481724854818037,6.166664719674531,16.462398443275795,False,False,False,,0,11.962661691867712,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-07,23,4.542436847422793,7.22756750325706,17.412553242655406,False,False,False,,0,10.637422586821138,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-08,24,3.940832318625276,7.500165305303308,16.93747584296559,False,False,False,,0,9.61319117035638,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-09,25,4.366353314813409,9.776762418227758,20.1115328768374,False,False,False,,0,14.604648609878566,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-12,26,3.426868901308988,8.693731974491614,18.65876467899339,False,False,False,,0,11.129365554793992,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-13,27,2.260792873731665,6.932887407864263,16.111259302854908,False,False,False,,0,9.326646163012496,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-14,28,1.7689336682694012,7.522292965456923,17.72238313195773,False,False,False,,0,7.879023834770209,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-15,29,1.608663214329198,5.186775711836389,16.909939844191,False,False,False,,0,9.62194765830181,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-16,30,0.7520887755613437,3.5290612394052845,16.710264455900337,False,False,False,,0,10.622763080255725,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-20,31,0.33760709844412595,3.9711040658980012,15.037176750119684,False,False,False,,0,11.439326282426443,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-21,32,0.7576126973821706,5.024680110136992,16.07683142495169,False,False,False,,0,9.766101162293491,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-22,33,1.8905366694638603,6.1592926135239034,20.20104325820309,False,False,False,,0,11.842287314143046,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-23,34,0.8681422812228501,6.063500600372973,20.48333714873085,False,False,False,,0,11.197978829580727,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-26,35,0.11654793076274483,1.3556395874841698,20.30431638599943,False,False,False,,0,14.975224729278006,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-27,36,0.9289395195347439,2.320795724722835,19.48498121910407,False,False,False,,0,14.00312501391598,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-28,37,0.26024661924051173,0.4789033572458079,19.223352460048893,False,False,False,,0,14.914695722043597,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-02-29,38,-0.11003515873944103,2.0113373919234956,21.702002080380957,False,False,False,,0,15.49062952971802,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-01,39,-0.7124154234716906,1.0388318319377587,22.707239383223055,False,False,False,,0,16.865992127813605,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-04,40,-3.2324660662413685,-1.7534724604767238,22.266589861436458,False,False,False,,0,16.69759625567181,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-05,41,-5.984632244904775,-2.2544694527708242,19.884321489772127,False,False,False,,0,13.573423187447725,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-06,42,-6.537271639537501,-3.190159848810581,19.4643265935448,False,False,False,,0,14.641758081892881,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-07,43,-6.603584275099495,-0.994621878437596,21.743321837412786,False,False,False,,0,14.791527990949875,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-08,44,-5.647511046991182,-0.23574861299493488,20.731203161355396,False,False,False,,0,12.064462821341511,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-11,45,-4.531175889513383,1.4293039404814634,18.39713591993821,False,False,False,,0,8.346656089943364,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-12,46,-4.265916822694726,2.040814474824204,20.75873916012998,False,False,False,,0,10.36200786261105,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-13,47,-5.426434830168391,2.9912150580598817,21.564301074681392,False,False,False,,0,9.4495208467899,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-14,48,-4.393009647427171,5.429896430981951,23.07215177598787,False,False,False,,0,9.159245697578747,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-15,49,-4.603020971466898,4.015314019398164,20.090878251278134,False,False,False,,0,7.382543260413072,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-18,50,-3.9950912112016956,8.804234174838466,20.13218750239667,False,False,False,,0,5.291330466033438,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-19,51,-2.6908745152502855,8.325342159294436,21.109878300550868,False,False,False,,0,7.094345944595018,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-20,52,-1.2595308962835894,9.585212417031208,22.659038252975883,False,False,False,,0,11.3347197737235,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-21,53,-5.293835132756552,8.745302692440603,22.659038252975883,False,False,False,,0,6.588176078173036,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-22,54,-4.790911034511214,11.080831287762916,23.154770278224944,False,False,False,,0,9.794690531476645,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-25,55,-5.581189886858484,10.565101424869328,23.7331313116244,False,False,False,,0,9.76942262335221,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-26,56,-6.211198285265551,11.007144251362044,22.76232188668552,False,False,False,,0,9.870664423313112,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-05,2024-03-27,57,-4.2216913498453135,11.154484299058453,23.815749813861476,False,False,False,,0,11.098542763074615,False,False,common_window_mismatch_no_paper_time_lineage
